ID	label
14194	0
14195	1
14196	0
14197	0
14198	0
14199	0
14200	0
14201	0
14202	0
14203	1
14204	0
14205	0
14206	0
14207	0
14208	0
14209	0
14210	0
14211	0
14212	0
14213	0
14214	0
14215	0
14216	0
14217	0
14218	0
14219	0
14220	0
14221	0
14222	0
14223	0
14224	0
14225	0
14226	0
14227	0
14228	0
14229	0
14230	0
14231	0
14232	0
14233	1
14234	0
14235	0
14236	0
14237	0
14238	0
14239	0
14240	0
14241	0
14242	0
14243	0
14244	0
14245	1
14246	1
14247	1
14248	0
14249	1
14250	0
14251	0
14252	0
14253	0
14254	0
14255	0
14256	0
14257	0
14258	1
14259	0
14260	1
14261	1
14262	1
14263	0
14264	0
14265	0
14266	0
14267	0
14268	0
14269	0
14270	0
14271	0
14272	0
14273	0
14274	0
14275	0
14276	1
14277	0
14278	0
14279	0
14280	0
14281	0
14282	0
14283	0
14284	0
14285	0
14286	0
14287	0
14288	0
14289	0
14290	0
14291	0
14292	0
14293	0
14294	0
14295	0
14296	0
14297	0
14298	0
14299	0
14300	0
14301	0
14302	0
14303	0
14304	0
14305	0
14306	0
14307	0
14308	0
14309	0
14310	0
14311	0
14312	0
14313	0
14314	0
14315	0
14316	0
14317	0
14318	0
14319	0
14320	0
14321	0
14322	0
14323	0
14324	0
14325	0
14326	0
14327	0
14328	0
14329	0
14330	0
14331	0
14332	0
14333	0
14334	0
14335	0
14336	0
14337	0
14338	0
14339	0
14340	0
14341	0
14342	0
14343	0
14344	0
14345	0
14346	0
14347	1
14348	0
14349	0
14350	1
14351	0
14352	0
14353	0
14354	0
14355	0
14356	0
14357	0
14358	0
14359	0
14360	0
14361	0
14362	0
14363	0
14364	0
14365	0
14366	0
14367	0
14368	0
14369	0
14370	0
14371	1
14372	0
14373	0
14374	0
14375	0
14376	0
14377	0
14378	0
14379	0
14380	0
14381	0
14382	0
14383	0
14384	0
14385	0
14386	0
14387	0
14388	1
14389	0
14390	0
14391	0
14392	0
14393	0
14394	0
14395	0
14396	0
14397	0
14398	0
14399	0
14400	0
14401	0
14402	0
14403	0
14404	0
14405	0
14406	0
14407	0
14408	0
14409	0
14410	0
14411	0
14412	0
14413	0
14414	0
14415	0
14416	0
14417	0
14418	0
14419	0
14420	0
14421	0
14422	0
14423	0
14424	0
14425	0
14426	0
14427	0
14428	0
14429	0
14430	1
14431	0
14432	1
14433	1
14434	0
14435	0
14436	0
14437	1
14438	0
14439	0
14440	0
14441	0
14442	1
14443	1
14444	0
14445	0
14446	0
14447	0
14448	0
14449	0
14450	0
14451	1
14452	1
14453	0
14454	0
14455	1
14456	0
14457	1
14458	1
14459	0
14460	1
14461	0
14462	0
14463	0
14464	0
14465	0
14466	1
14467	0
14468	1
14469	0
14470	0
14471	0
14472	1
14473	0
14474	1
14475	1
14476	0
14477	0
14478	1
14479	0
14480	1
14481	0
14482	0
14483	1
14484	1
14485	0
14486	1
14487	0
14488	1
14489	0
14490	0
14491	0
14492	0
14493	0
14494	0
14495	0
14496	0
14497	1
14498	0
14499	0
14500	0
14501	0
14502	0
14503	0
14504	1
14505	0
14506	1
14507	0
14508	0
14509	0
14510	1
14511	0
14512	0
14513	0
14514	0
14515	1
14516	0
14517	0
14518	0
14519	0
14520	0
14521	0
14522	0
14523	0
14524	0
14525	0
14526	0
14527	0
14528	0
14529	0
14530	0
14531	0
14532	0
14533	0
14534	0
14535	0
14536	0
14537	0
14538	1
14539	0
14540	0
14541	0
14542	0
14543	1
14544	0
14545	0
14546	0
14547	1
14548	0
14549	0
14550	1
14551	0
14552	0
14553	0
14554	0
14555	1
14556	0
14557	1
14558	0
14559	1
14560	1
14561	0
14562	0
14563	0
14564	0
14565	0
14566	1
14567	0
14568	1
14569	0
14570	1
14571	0
14572	0
14573	0
14574	1
14575	0
14576	1
14577	1
14578	0
14579	0
14580	0
14581	0
14582	0
14583	0
14584	0
14585	0
14586	0
14587	1
14588	0
14589	1
14590	0
14591	0
14592	0
14593	0
14594	1
14595	0
14596	0
14597	0
14598	0
14599	0
14600	0
14601	0
14602	0
14603	0
14604	0
14605	0
14606	1
14607	0
14608	1
14609	0
14610	0
14611	0
14612	0
14613	0
14614	0
14615	1
14616	0
14617	0
14618	0
14619	0
14620	0
14621	0
14622	0
14623	0
14624	0
14625	0
14626	1
14627	0
14628	0
14629	0
14630	1
14631	0
14632	0
14633	0
14634	1
14635	0
14636	0
14637	0
14638	0
14639	1
14640	0
14641	1
14642	0
14643	0
14644	0
14645	1
14646	0
14647	1
14648	0
14649	0
14650	0
14651	0
14652	0
14653	0
14654	0
14655	1
14656	0
14657	1
14658	0
14659	0
14660	0
14661	1
14662	0
14663	1
14664	0
14665	0
14666	0
14667	0
14668	1
14669	0
14670	0
14671	1
14672	1
14673	0
14674	0
14675	0
14676	0
14677	1
14678	0
14679	1
14680	0
14681	0
14682	0
14683	0
14684	0
14685	0
14686	0
14687	0
14688	0
14689	1
14690	0
14691	0
14692	1
14693	0
14694	0
14695	0
14696	1
14697	0
14698	0
14699	0
14700	0
14701	0
14702	0
14703	0
14704	0
14705	1
14706	0
14707	0
14708	0
14709	0
14710	0
14711	1
14712	0
14713	0
14714	0
14715	0
14716	0
14717	0
14718	0
14719	1
14720	1
14721	0
14722	1
14723	0
14724	1
14725	0
14726	1
14727	0
14728	1
14729	0
14730	1
14731	0
14732	0
14733	0
14734	0
14735	0
14736	0
14737	0
14738	1
14739	0
14740	1
14741	0
14742	1
14743	0
14744	1
14745	0
14746	1
14747	0
14748	1
14749	0
14750	1
14751	0
14752	1
14753	0
14754	1
14755	0
14756	1
14757	0
14758	1
14759	0
14760	1
14761	0
14762	1
14763	0
14764	0
14765	0
14766	0
14767	0
14768	0
14769	0
14770	0
14771	0
14772	1
14773	0
14774	0
14775	0
14776	0
14777	1
14778	0
14779	0
14780	1
14781	0
14782	0
14783	0
14784	0
14785	0
14786	0
14787	0
14788	0
14789	0
14790	0
14791	0
14792	0
14793	1
14794	1
14795	0
14796	0
14797	0
14798	1
14799	0
14800	0
14801	0
14802	0
14803	0
14804	0
14805	1
14806	1
14807	0
14808	0
14809	1
14810	0
14811	0
14812	0
14813	0
14814	0
14815	0
14816	1
14817	0
14818	0
14819	0
14820	0
14821	0
14822	1
14823	0
14824	0
14825	0
14826	0
14827	1
14828	1
14829	1
14830	0
14831	0
14832	0
14833	0
14834	0
14835	1
14836	0
14837	0
14838	0
14839	0
14840	0
14841	0
14842	0
14843	0
14844	1
14845	0
14846	0
14847	1
14848	0
14849	0
14850	0
14851	0
14852	0
14853	0
14854	0
14855	0
14856	0
14857	0
14858	0
14859	0
14860	0
14861	1
14862	0
14863	0
14864	0
14865	0
14866	0
14867	0
14868	0
14869	0
14870	0
14871	1
14872	0
14873	1
14874	0
14875	0
14876	0
14877	0
14878	0
14879	0
14880	0
14881	0
14882	0
14883	1
14884	0
14885	0
14886	0
14887	0
14888	0
14889	0
14890	0
14891	0
14892	0
14893	1
14894	0
14895	0
14896	0
14897	0
14898	0
14899	0
14900	0
14901	0
14902	0
14903	0
14904	0
14905	1
14906	0
14907	1
14908	0
14909	0
14910	0
14911	0
14912	0
14913	1
14914	1
14915	0
14916	0
14917	1
14918	0
14919	0
14920	0
14921	0
14922	0
14923	0
14924	0
14925	1
14926	0
14927	0
14928	0
14929	0
14930	0
14931	0
14932	1
14933	0
14934	0
14935	0
14936	0
14937	1
14938	0
14939	0
14940	1
14941	0
14942	0
14943	1
14944	0
14945	1
14946	0
14947	1
14948	0
14949	0
14950	0
14951	1
14952	0
14953	0
14954	0
14955	0
14956	0
14957	1
14958	0
14959	1
14960	0
14961	0
14962	0
14963	0
14964	0
14965	0
14966	0
14967	0
14968	1
14969	0
14970	0
14971	0
14972	0
14973	0
14974	0
14975	0
14976	0
14977	0
14978	0
14979	0
14980	0
14981	0
14982	1
14983	1
14984	0
14985	0
14986	0
14987	0
14988	0
14989	0
14990	0
14991	0
14992	0
14993	0
14994	0
14995	0
14996	0
14997	0
14998	1
14999	0
15000	0
15001	0
15002	0
15003	1
15004	1
15005	0
15006	1
15007	0
15008	1
15009	0
15010	1
15011	0
15012	0
15013	0
15014	0
15015	0
15016	0
15017	0
15018	1
15019	0
15020	0
15021	0
15022	0
15023	1
15024	0
15025	0
15026	1
15027	0
15028	0
15029	1
15030	0
15031	1
15032	1
15033	0
15034	0
15035	1
15036	0
15037	0
15038	0
15039	1
15040	0
15041	1
15042	0
15043	0
15044	0
15045	0
15046	0
15047	1
15048	0
15049	1
15050	0
15051	1
15052	1
15053	0
15054	1
15055	0
15056	1
15057	0
15058	1
15059	0
15060	0
15061	0
15062	0
15063	0
15064	1
15065	0
15066	0
15067	0
15068	1
15069	0
15070	0
15071	1
15072	0
15073	0
15074	1
15075	0
15076	1
15077	1
15078	0
15079	0
15080	1
15081	0
15082	0
15083	0
15084	1
15085	0
15086	0
15087	1
15088	0
15089	0
15090	0
15091	0
15092	0
15093	1
15094	0
15095	1
15096	0
15097	1
15098	1
15099	0
15100	1
15101	0
15102	1
15103	0
15104	1
15105	0
15106	0
15107	0
15108	0
15109	0
15110	1
15111	0
15112	0
15113	0
15114	1
15115	0
15116	0
15117	1
15118	0
15119	0
15120	1
15121	0
15122	1
15123	1
15124	0
15125	0
15126	1
15127	0
15128	0
15129	0
15130	1
15131	0
15132	0
15133	1
15134	0
15135	0
15136	0
15137	0
15138	0
15139	1
15140	0
15141	1
15142	0
15143	1
15144	1
15145	0
15146	1
15147	0
15148	1
15149	0
15150	1
15151	0
15152	0
15153	0
15154	0
15155	0
15156	0
15157	0
15158	1
15159	0
15160	0
15161	0
15162	1
15163	0
15164	0
15165	1
15166	0
15167	0
15168	1
15169	0
15170	1
15171	1
15172	0
15173	0
15174	1
15175	0
15176	0
15177	0
15178	1
15179	0
15180	0
15181	0
15182	1
15183	0
15184	0
15185	0
15186	0
15187	0
15188	1
15189	0
15190	1
15191	0
15192	1
15193	1
15194	0
15195	1
15196	0
15197	1
15198	0
15199	1
15200	0
15201	0
15202	0
15203	0
15204	0
15205	0
15206	0
15207	1
15208	0
15209	0
15210	0
15211	0
15212	1
15213	0
15214	0
15215	1
15216	0
15217	0
15218	1
15219	1
15220	1
15221	1
15222	0
15223	0
15224	1
15225	0
15226	0
15227	0
15228	1
15229	0
15230	1
15231	0
15232	0
15233	0
15234	0
15235	0
15236	1
15237	0
15238	1
15239	0
15240	0
15241	1
15242	0
15243	1
15244	0
15245	1
15246	0
15247	1
15248	0
15249	0
15250	0
15251	0
15252	0
15253	0
15254	0
15255	1
15256	0
15257	0
15258	0
15259	0
15260	0
15261	1
15262	0
15263	1
15264	0
15265	0
15266	0
15267	1
15268	1
15269	0
15270	0
15271	1
15272	1
15273	1
15274	0
15275	0
15276	0
15277	1
15278	0
15279	0
15280	0
15281	1
15282	0
15283	1
15284	0
15285	0
15286	0
15287	0
15288	0
15289	1
15290	0
15291	1
15292	0
15293	1
15294	0
15295	1
15296	1
15297	0
15298	1
15299	0
15300	1
15301	0
15302	1
15303	0
15304	0
15305	0
15306	0
15307	0
15308	0
15309	1
15310	0
15311	0
15312	0
15313	1
15314	0
15315	0
15316	0
15317	0
15318	1
15319	1
15320	1
15321	0
15322	1
15323	1
15324	1
15325	1
15326	0
15327	0
15328	1
15329	0
15330	0
15331	0
15332	1
15333	0
15334	0
15335	1
15336	0
15337	1
15338	0
15339	0
15340	0
15341	0
15342	0
15343	1
15344	0
15345	1
15346	0
15347	1
15348	1
15349	0
15350	1
15351	0
15352	1
15353	0
15354	1
15355	0
15356	0
15357	0
15358	0
15359	0
15360	1
15361	0
15362	0
15363	0
15364	1
15365	0
15366	0
15367	1
15368	0
15369	0
15370	1
15371	1
15372	1
15373	0
15374	1
15375	1
15376	1
15377	1
15378	0
15379	0
15380	1
15381	0
15382	0
15383	0
15384	1
15385	0
15386	0
15387	1
15388	0
15389	1
15390	0
15391	0
15392	0
15393	0
15394	0
15395	1
15396	0
15397	1
15398	0
15399	1
15400	0
15401	0
15402	1
15403	1
15404	0
15405	1
15406	0
15407	1
15408	0
15409	1
15410	0
15411	0
15412	0
15413	0
15414	0
15415	0
15416	1
15417	0
15418	0
15419	0
15420	0
15421	1
15422	0
15423	0
15424	1
15425	0
15426	0
15427	1
15428	1
15429	1
15430	0
15431	1
15432	1
15433	1
15434	1
15435	0
15436	0
15437	1
15438	0
15439	0
15440	0
15441	0
15442	1
15443	0
15444	0
15445	1
15446	0
15447	1
15448	0
15449	0
15450	0
15451	0
15452	0
15453	1
15454	0
15455	1
15456	0
15457	1
15458	1
15459	0
15460	1
15461	0
15462	1
15463	0
15464	1
15465	0
15466	0
15467	0
15468	0
15469	0
15470	0
15471	1
15472	0
15473	0
15474	0
15475	1
15476	0
15477	0
15478	1
15479	0
15480	0
15481	1
15482	1
15483	1
15484	0
15485	1
15486	1
15487	1
15488	1
15489	0
15490	0
15491	1
15492	0
15493	0
15494	0
15495	0
15496	1
15497	0
15498	0
15499	1
15500	0
15501	1
15502	0
15503	0
15504	0
15505	0
15506	0
15507	1
15508	0
15509	1
15510	0
15511	1
