ID	label
14194	1
14195	1
14196	1
14197	0
14198	0
14199	0
14200	0
14201	1
14202	1
14203	1
14204	1
14205	0
14206	0
14207	0
14208	0
14209	0
14210	0
14211	1
14212	0
14213	0
14214	0
14215	0
14216	0
14217	0
14218	1
14219	0
14220	0
14221	0
14222	0
14223	0
14224	0
14225	1
14226	0
14227	1
14228	0
14229	0
14230	0
14231	0
14232	1
14233	0
14234	1
14235	1
14236	0
14237	0
14238	0
14239	0
14240	0
14241	0
14242	0
14243	1
14244	1
14245	1
14246	1
14247	1
14248	1
14249	1
14250	1
14251	0
14252	1
14253	0
14254	1
14255	1
14256	0
14257	1
14258	1
14259	0
14260	1
14261	1
14262	1
14263	1
14264	1
14265	0
14266	1
14267	1
14268	0
14269	1
14270	1
14271	0
14272	1
14273	0
14274	1
14275	0
14276	1
14277	1
14278	0
14279	1
14280	0
14281	1
14282	0
14283	1
14284	0
14285	1
14286	0
14287	1
14288	1
14289	1
14290	1
14291	1
14292	0
14293	1
14294	0
14295	1
14296	0
14297	1
14298	0
14299	1
14300	1
14301	1
14302	0
14303	1
14304	0
14305	1
14306	0
14307	1
14308	0
14309	1
14310	0
14311	1
14312	0
14313	1
14314	1
14315	1
14316	0
14317	1
14318	0
14319	1
14320	0
14321	1
14322	0
14323	1
14324	0
14325	1
14326	1
14327	0
14328	1
14329	0
14330	1
14331	1
14332	1
14333	0
14334	1
14335	0
14336	1
14337	0
14338	1
14339	0
14340	1
14341	0
14342	1
14343	1
14344	1
14345	1
14346	0
14347	1
14348	1
14349	1
14350	0
14351	0
14352	0
14353	0
14354	0
14355	0
14356	0
14357	0
14358	0
14359	0
14360	0
14361	0
14362	0
14363	0
14364	0
14365	0
14366	0
14367	0
14368	0
14369	0
14370	0
14371	0
14372	0
14373	0
14374	0
14375	0
14376	0
14377	0
14378	0
14379	0
14380	0
14381	0
14382	0
14383	0
14384	0
14385	0
14386	0
14387	0
14388	0
14389	0
14390	0
14391	0
14392	1
14393	0
14394	1
14395	0
14396	1
14397	0
14398	1
14399	0
14400	1
14401	0
14402	1
14403	0
14404	1
14405	0
14406	0
14407	1
14408	0
14409	1
14410	0
14411	1
14412	0
14413	1
14414	0
14415	1
14416	0
14417	1
14418	0
14419	1
14420	0
14421	1
14422	0
14423	1
14424	0
14425	1
14426	0
14427	0
14428	0
14429	0
14430	0
14431	0
14432	0
14433	0
14434	0
14435	0
14436	0
14437	0
14438	0
14439	0
14440	0
14441	0
14442	0
14443	0
14444	0
14445	0
14446	0
14447	0
14448	0
14449	0
14450	0
14451	0
14452	0
14453	0
14454	0
14455	0
14456	0
14457	0
14458	0
14459	0
14460	1
14461	0
14462	0
14463	0
14464	0
14465	0
14466	0
14467	0
14468	0
14469	0
14470	0
14471	0
14472	0
14473	0
14474	0
14475	0
14476	0
14477	0
14478	0
14479	0
14480	0
14481	0
14482	0
14483	0
14484	0
14485	0
14486	0
14487	0
14488	0
14489	0
14490	0
14491	0
14492	0
14493	0
14494	0
14495	0
14496	0
14497	0
14498	0
14499	0
14500	0
14501	0
14502	0
14503	0
14504	0
14505	1
14506	0
14507	0
14508	0
14509	1
14510	0
14511	0
14512	0
14513	0
14514	0
14515	0
14516	0
14517	0
14518	0
14519	0
14520	0
14521	1
14522	0
14523	0
14524	0
14525	0
14526	0
14527	0
14528	0
14529	0
14530	0
14531	0
14532	0
14533	0
14534	0
14535	0
14536	0
14537	1
14538	1
14539	0
14540	0
14541	0
14542	1
14543	0
14544	0
14545	0
14546	1
14547	1
14548	0
14549	0
14550	0
14551	0
14552	0
14553	0
14554	0
14555	1
14556	0
14557	0
14558	0
14559	0
14560	0
14561	0
14562	0
14563	0
14564	0
14565	0
14566	0
14567	0
14568	0
14569	0
14570	0
14571	0
14572	0
14573	0
14574	0
14575	0
14576	0
14577	0
14578	0
14579	0
14580	0
14581	0
14582	0
14583	0
14584	0
14585	0
14586	0
14587	0
14588	0
14589	0
14590	0
14591	0
14592	0
14593	0
14594	0
14595	0
14596	0
14597	0
14598	0
14599	0
14600	0
14601	1
14602	0
14603	0
14604	0
14605	0
14606	0
14607	0
14608	1
14609	0
14610	1
14611	0
14612	0
14613	0
14614	0
14615	1
14616	0
14617	0
14618	0
14619	0
14620	0
14621	0
14622	0
14623	1
14624	0
14625	0
14626	1
14627	0
14628	0
14629	0
14630	0
14631	0
14632	0
14633	0
14634	0
14635	0
14636	0
14637	0
14638	0
14639	1
14640	0
14641	1
14642	0
14643	0
14644	0
14645	0
14646	1
14647	1
14648	0
14649	0
14650	0
14651	0
14652	0
14653	0
14654	1
14655	1
14656	0
14657	1
14658	0
14659	0
14660	0
14661	0
14662	0
14663	0
14664	0
14665	0
14666	0
14667	1
14668	0
14669	0
14670	0
14671	0
14672	0
14673	0
14674	0
14675	0
14676	0
14677	0
14678	0
14679	0
14680	0
14681	0
14682	0
14683	0
14684	0
14685	0
14686	1
14687	0
14688	0
14689	0
14690	0
14691	0
14692	1
14693	0
14694	0
14695	0
14696	0
14697	0
14698	0
14699	0
14700	0
14701	0
14702	0
14703	0
14704	0
14705	1
14706	0
14707	0
14708	0
14709	0
14710	0
14711	0
14712	0
14713	0
14714	0
14715	0
14716	0
14717	0
14718	0
14719	0
14720	1
14721	0
14722	0
14723	0
14724	1
14725	0
14726	0
14727	0
14728	1
14729	0
14730	1
14731	0
14732	0
14733	0
14734	0
14735	0
14736	1
14737	0
14738	1
14739	0
14740	1
14741	0
14742	1
14743	0
14744	0
14745	0
14746	1
14747	0
14748	1
14749	0
14750	1
14751	0
14752	1
14753	0
14754	1
14755	0
14756	1
14757	0
14758	1
14759	0
14760	0
14761	0
14762	0
14763	0
14764	0
14765	0
14766	0
14767	0
14768	0
14769	0
14770	1
14771	1
14772	1
14773	0
14774	0
14775	0
14776	1
14777	1
14778	0
14779	1
14780	1
14781	0
14782	0
14783	0
14784	0
14785	0
14786	0
14787	0
14788	0
14789	0
14790	0
14791	0
14792	0
14793	0
14794	0
14795	0
14796	0
14797	0
14798	1
14799	0
14800	0
14801	0
14802	0
14803	0
14804	1
14805	1
14806	1
14807	0
14808	0
14809	1
14810	0
14811	0
14812	0
14813	0
14814	0
14815	0
14816	1
14817	0
14818	0
14819	0
14820	0
14821	0
14822	1
14823	0
14824	0
14825	0
14826	1
14827	1
14828	1
14829	0
14830	0
14831	0
14832	0
14833	0
14834	0
14835	1
14836	0
14837	0
14838	0
14839	0
14840	0
14841	1
14842	0
14843	1
14844	1
14845	0
14846	0
14847	0
14848	1
14849	1
14850	1
14851	0
14852	0
14853	0
14854	0
14855	1
14856	1
14857	0
14858	0
14859	0
14860	0
14861	1
14862	0
14863	0
14864	0
14865	0
14866	0
14867	0
14868	0
14869	0
14870	0
14871	1
14872	1
14873	1
14874	0
14875	0
14876	0
14877	0
14878	0
14879	0
14880	0
14881	0
14882	0
14883	0
14884	0
14885	0
14886	0
14887	0
14888	0
14889	0
14890	0
14891	0
14892	1
14893	1
14894	0
14895	0
14896	0
14897	0
14898	0
14899	0
14900	0
14901	0
14902	0
14903	0
14904	0
14905	1
14906	1
14907	1
14908	0
14909	0
14910	0
14911	0
14912	1
14913	1
14914	1
14915	0
14916	0
14917	1
14918	0
14919	0
14920	0
14921	0
14922	0
14923	0
14924	0
14925	0
14926	1
14927	0
14928	0
14929	1
14930	0
14931	0
14932	1
14933	0
14934	0
14935	0
14936	0
14937	1
14938	0
14939	0
14940	1
14941	0
14942	0
14943	1
14944	0
14945	1
14946	0
14947	1
14948	0
14949	1
14950	0
14951	1
14952	0
14953	0
14954	0
14955	0
14956	0
14957	0
14958	1
14959	1
14960	0
14961	0
14962	0
14963	0
14964	0
14965	0
14966	0
14967	1
14968	0
14969	0
14970	0
14971	0
14972	0
14973	0
14974	0
14975	0
14976	0
14977	0
14978	0
14979	0
14980	0
14981	1
14982	1
14983	0
14984	0
14985	0
14986	0
14987	0
14988	0
14989	0
14990	0
14991	0
14992	0
14993	0
14994	0
14995	0
14996	0
14997	0
14998	1
14999	0
15000	0
15001	0
15002	1
15003	0
15004	1
15005	0
15006	1
15007	1
15008	1
15009	0
15010	1
15011	0
15012	0
15013	0
15014	0
15015	1
15016	0
15017	0
15018	1
15019	0
15020	0
15021	0
15022	0
15023	1
15024	0
15025	0
15026	0
15027	0
15028	1
15029	1
15030	1
15031	1
15032	1
15033	0
15034	0
15035	1
15036	0
15037	0
15038	0
15039	1
15040	0
15041	1
15042	0
15043	0
15044	1
15045	1
15046	0
15047	1
15048	0
15049	1
15050	0
15051	1
15052	1
15053	0
15054	1
15055	1
15056	1
15057	0
15058	1
15059	0
15060	0
15061	1
15062	0
15063	0
15064	1
15065	0
15066	0
15067	0
15068	1
15069	0
15070	0
15071	0
15072	0
15073	1
15074	1
15075	1
15076	1
15077	1
15078	0
15079	0
15080	1
15081	0
15082	0
15083	0
15084	1
15085	0
15086	1
15087	1
15088	0
15089	0
15090	1
15091	1
15092	0
15093	1
15094	0
15095	1
15096	0
15097	1
15098	1
15099	0
15100	1
15101	1
15102	1
15103	0
15104	1
15105	0
15106	0
15107	1
15108	0
15109	0
15110	1
15111	0
15112	0
15113	0
15114	1
15115	0
15116	0
15117	0
15118	0
15119	1
15120	1
15121	1
15122	1
15123	1
15124	0
15125	0
15126	1
15127	0
15128	0
15129	0
15130	1
15131	0
15132	0
15133	1
15134	0
15135	0
15136	1
15137	1
15138	0
15139	1
15140	1
15141	1
15142	0
15143	1
15144	1
15145	0
15146	1
15147	1
15148	1
15149	0
15150	1
15151	0
15152	0
15153	0
15154	0
15155	1
15156	0
15157	0
15158	1
15159	0
15160	0
15161	0
15162	1
15163	0
15164	1
15165	1
15166	0
15167	1
15168	1
15169	1
15170	1
15171	1
15172	0
15173	0
15174	1
15175	0
15176	0
15177	0
15178	1
15179	0
15180	1
15181	0
15182	1
15183	0
15184	0
15185	1
15186	1
15187	0
15188	1
15189	1
15190	1
15191	0
15192	1
15193	1
15194	0
15195	1
15196	1
15197	1
15198	0
15199	1
15200	0
15201	0
15202	0
15203	0
15204	1
15205	0
15206	0
15207	1
15208	0
15209	0
15210	0
15211	0
15212	1
15213	0
15214	1
15215	1
15216	0
15217	1
15218	1
15219	1
15220	1
15221	1
15222	0
15223	0
15224	1
15225	0
15226	0
15227	0
15228	1
15229	0
15230	1
15231	1
15232	0
15233	1
15234	1
15235	0
15236	1
15237	1
15238	1
15239	0
15240	1
15241	1
15242	0
15243	1
15244	1
15245	1
15246	0
15247	1
15248	0
15249	0
15250	0
15251	0
15252	1
15253	0
15254	0
15255	1
15256	0
15257	0
15258	0
15259	0
15260	0
15261	1
15262	0
15263	1
15264	0
15265	1
15266	1
15267	1
15268	1
15269	1
15270	1
15271	1
15272	1
15273	1
15274	0
15275	0
15276	0
15277	1
15278	0
15279	0
15280	0
15281	1
15282	0
15283	1
15284	1
15285	0
15286	1
15287	0
15288	0
15289	1
15290	1
15291	1
15292	0
15293	1
15294	0
15295	1
15296	1
15297	0
15298	1
15299	1
15300	1
15301	1
15302	1
15303	0
15304	0
15305	0
15306	1
15307	0
15308	0
15309	1
15310	0
15311	0
15312	0
15313	1
15314	0
15315	0
15316	0
15317	1
15318	1
15319	1
15320	1
15321	1
15322	1
15323	1
15324	1
15325	1
15326	0
15327	0
15328	1
15329	0
15330	0
15331	0
15332	1
15333	0
15334	0
15335	1
15336	0
15337	1
15338	1
15339	0
15340	1
15341	0
15342	0
15343	1
15344	1
15345	1
15346	0
15347	1
15348	1
15349	0
15350	1
15351	1
15352	1
15353	1
15354	1
15355	0
15356	0
15357	0
15358	0
15359	0
15360	1
15361	0
15362	0
15363	0
15364	1
15365	0
15366	1
15367	1
15368	0
15369	1
15370	1
15371	1
15372	1
15373	1
15374	1
15375	1
15376	1
15377	1
15378	0
15379	0
15380	1
15381	0
15382	0
15383	0
15384	1
15385	0
15386	0
15387	1
15388	0
15389	1
15390	1
15391	0
15392	1
15393	0
15394	0
15395	1
15396	1
15397	1
15398	0
15399	1
15400	0
15401	0
15402	1
15403	1
15404	0
15405	1
15406	1
15407	1
15408	1
15409	1
15410	0
15411	0
15412	0
15413	0
15414	0
15415	0
15416	1
15417	0
15418	0
15419	0
15420	1
15421	1
15422	0
15423	1
15424	1
15425	0
15426	1
15427	1
15428	1
15429	1
15430	1
15431	1
15432	1
15433	1
15434	1
15435	0
15436	0
15437	1
15438	0
15439	0
15440	0
15441	0
15442	1
15443	0
15444	0
15445	1
15446	0
15447	1
15448	1
15449	0
15450	1
15451	0
15452	0
15453	1
15454	1
15455	1
15456	0
15457	1
15458	1
15459	0
15460	1
15461	1
15462	1
15463	1
15464	1
15465	0
15466	0
15467	0
15468	1
15469	0
15470	0
15471	1
15472	0
15473	0
15474	0
15475	1
15476	0
15477	1
15478	1
15479	0
15480	1
15481	1
15482	1
15483	1
15484	1
15485	1
15486	1
15487	1
15488	1
15489	0
15490	0
15491	1
15492	0
15493	0
15494	0
15495	1
15496	1
15497	0
15498	0
15499	1
15500	0
15501	1
15502	1
15503	0
15504	1
15505	0
15506	0
15507	1
15508	1
15509	1
15510	0
15511	1
